Time (s),EMG Biceps (mV)
1.911382276455291,-0.01750229679826316
1.912382476495299,-0.010344667812392742
1.913382676535307,-0.03217415398666035
1.914382876575315,-0.04931084093784527
1.915383076615323,0.02277872476058255
1.916383276655331,-0.03886177395956096
1.917383476695339,0.017028420582056922
1.918383676735347,0.01400521028769
1.919383876775355,-0.012440989136084648
1.920384076815363,0.033508366380775874
1.921384276855371,-0.06951876824984934
1.922384476895379,0.023882040696692
1.923384676935387,0.038240696798604465
1.924384876975395,0.010079624673447085
1.925385077015403,0.03230789738123802
1.926385277055411,-0.006420917337369944
1.927385477095419,-0.009603239167674655
1.928385677135427,-0.01565331933637234
1.929385877175435,-0.014134350337232508
1.930386077215443,-0.02921883007258199
1.931386277255451,-0.018997481541928086
1.932386477295459,0.007065122245727953
1.933386677335467,0.0053587980821446736
1.934386877375475,0.059048882283353955
1.935387077415483,0.031439694586502316
1.936387277455491,-0.043899923795128026
1.937387477495499,0.02027978660839879
1.9383876775355071,0.023355860488269355
1.9393878775755151,0.012088123688825642
1.9403880776155231,0.0074924937041463
1.9413882776555311,0.010406946541762153
1.9423884776955391,0.008084688961049
1.9433886777355471,0.014920452601248193
1.9443888777755551,-0.0021992750376421816
1.9453890778155631,-0.007883739986526467
1.9463892778555711,-0.00278245131564962
1.9473894778955791,0.03685488439405202
1.9483896779355871,-0.04151128541634683
1.9493898779755952,0.006942595051633066
1.9503900780156032,0.00019397981048139794
1.9513902780556112,0.013819144995982692
1.9523904780956192,0.011071347722267595
1.9533906781356272,0.010165009978181773
1.9543908781756352,0.005751546634195521
1.9553910782156432,-0.006292855325580912
1.9563912782556512,0.001037272646611963
1.9573914782956592,-0.0025503205394542022
1.9583916783356672,-0.0003848450901212072
1.9593918783756752,0.017747187225345195
1.9603920784156832,0.002992236101899167
1.9613922784556912,0.0036075940221117547
1.9623924784956992,-0.013244154646593068
1.9633926785357072,0.012619683586794108
1.9643928785757152,0.0009071483168820832
1.9653930786157232,0.004887030461734181
1.9663932786557312,0.001776151020040568
1.9673934786957392,0.00515942425589872
1.9683936787357472,-0.002015823716926953
1.9693938787757552,0.008064428814290673
1.9703940788157632,-0.0017542803686147034
1.9713942788557712,-0.008703726020752157
1.9723944788957792,-0.0043908307632651465
1.9733946789357872,0.0033157146795427263
1.9743948789757952,-0.0012256536022981035
1.9753950790158032,0.0004523524668962398
1.9763952790558112,0.000970049381048746
1.9773954790958193,-0.003671150105592077
1.9783956791358273,0.0012572552963298607
1.9793958791758353,-0.00042646948382688325
1.9803960792158433,0.0017030752270304557
1.9813962792558513,0.00010463032108211317
1.9823964792958593,8.629650117912216e-05
1.9833966793358673,0.0010903043729327683
1.9843968793758753,-0.0013143403672878282
1.9853970794158833,0.0016349655145043455
1.9863972794558913,-0.00042113904248649615
1.9873974794958993,0.0007718644344086718
1.9883976795359073,-0.0003970080477406593
1.9893978795759153,-0.0006594885806842718
1.9903980796159233,0.0006121837055532508
1.9913982796559313,0.00033247151908724756
1.992398479695939,0.00025599855830345843
1.993398679735947,2.648710399828029e-05
1.994398879775955,-4.6203711433186306e-05
1.995399079815963,-9.698482241677169e-05
1.996399279855971,-1.2719305399994652e-05
1.997399479895979,3.245277490933542e-05
1.998399679935987,-1.050041227482711e-05
1.999399879975995,1.9391762860095187e-06
2.000400080016003,-6.417006077562839e-07
2.001400280056011,-2.6877366678939868e-06
2.002400480096019,-1.6757601277820687e-05
2.003400680136027,1.031296125773119e-05
2.004400880176035,7.779765015020088e-05
2.005401080216043,5.44209628525669e-05
2.006401280256051,-0.00015313997980356088
2.007401480296059,0.00010371827694520222
2.008401680336067,0.00031968657946085025
2.009401880376075,0.000347291913863915
2.010402080416083,-0.00030687166335818507
2.011402280456091,-0.00014855714261894433
2.012402480496099,-0.00023331945110044582
2.013402680536107,-0.0003954459595674028
2.014402880576115,0.001063227609168277
2.015403080616123,0.002333090339772154
2.016403280656131,-0.0012815545741367317
2.017403480696139,1.4612382206956512e-05
2.018403680736147,-0.0007289411779442685
2.019403880776155,-0.004040900195861918
2.020404080816163,0.0012536272721576816
2.021404280856171,0.0016025679300203358
2.022404480896179,-0.00026578414214007356
2.023404680936187,0.002526900768008551
2.024404880976195,-0.0018655458537876713
2.025405081016203,0.00186422138288073
2.026405281056211,-0.0012191596914612078
2.027405481096219,0.0016311892747373992
2.028405681136227,0.005824789432795216
2.029405881176235,0.0022740304801067293
2.030406081216243,-0.002244551505706431
2.0314062812562512,-0.0011768901017856872
2.0324064812962592,-0.014911764310917067
2.0334066813362672,-0.007578954645607008
2.0344068813762752,0.0007825540540490871
2.0354070814162832,0.0011251662610412853
2.0364072814562912,-0.0036618449513682186
2.0374074814962992,-0.0035163771811929875
2.0384076815363072,0.001056352698396751
2.0394078815763153,-0.002799676355144431
2.0404080816163233,-0.004299293086520643
2.0414082816563313,0.001669053015844579
2.0424084816963393,-0.0067521492615604485
2.0434086817363473,0.008623496850058192
2.0444088817763553,0.0008622227861117942
2.0454090818163633,-0.008827342476616791
2.0464092818563713,-0.034434991430486284
2.0474094818963793,-0.01016901966126931
2.0484096819363873,-0.014882028648593624
2.0494098819763953,0.007229851816444387
2.0504100820164033,0.03093082757721847
2.0514102820564113,0.016493553035603268
2.0524104820964193,-0.00985863364407001
2.0534106821364273,-0.0002728200883051549
2.0544108821764353,-0.024029223269610656
2.0554110822164433,0.024732003799484314
2.0564112822564513,-0.007652856949863768
2.0574114822964593,0.0007060241778012204
2.0584116823364673,-0.026002943334918097
2.0594118823764753,0.020211936465587374
2.0604120824164833,-0.01575564556673148
2.0614122824564913,-0.01984652400040292
2.0624124824964993,-0.007443886612235647
2.0634126825365073,-0.008298185074220166
2.0644128825765153,0.029584708013535552
2.0654130826165233,-0.0001479728002394512
2.0664132826565313,0.0022067983829353118
2.0674134826965394,0.026082938937647713
2.0684136827365474,-0.02852384075149494
2.0694138827765554,0.009406849751863823
2.0704140828165634,0.029274179672038336
2.0714142828565714,0.01502940568945782
2.0724144828965794,0.0034097094739263326
2.0734146829365874,0.031051518190128944
2.0744148829765954,-0.05710056274298823
2.0754150830166034,0.011845979960110045
2.0764152830566114,0.018059232728177558
2.0774154830966194,-0.016778617675656103
2.0784156831366274,0.00771468239230197
2.0794158831766354,0.04336711443155521
2.0804160832166434,0.005419983055000811
2.0814162832566514,0.012266363210453456
2.0824164832966594,-0.009462646295924923
2.0834166833366674,0.05853001659073157
2.0844168833766754,0.0018491816024393
2.0854170834166834,0.05748619491953462
2.0864172834566914,-0.08757889372282651
2.0874174834966994,-0.02599354242619252
2.0884176835367074,-0.011865217105236836
2.0894178835767154,-0.013123879835651192
2.0904180836167234,-0.04910390997131423
2.0914182836567314,0.06152019654517097
2.0924184836967394,-0.011919769220692248
2.0934186837367474,0.011776870610793667
2.0944188837767554,0.0016325936091222302
2.0954190838167635,0.00703589172712011
2.0964192838567715,0.09174723361417653
2.0974194838967795,-0.0718670849504816
2.0984196839367875,0.01667948253828491
2.0994198839767955,-0.023258571697324995
2.1004200840168035,-0.009678416150189472
2.1014202840568115,0.02414341048594718
2.1024204840968195,0.0015557245819724902
2.1034206841368275,-0.10529503209501684
2.1044208841768355,0.024505954118305674
2.1054210842168435,-0.026811875772295265
2.1064212842568515,0.13247206437281273
2.1074214842968595,0.045852530266219785
2.1084216843368675,0.006134472468192762
2.1094218843768755,-0.002099699442950773
2.1104220844168835,0.015011553388851061
2.1114222844568915,0.03284138705659985
2.1124224844968995,0.054723823351456743
2.1134226845369075,0.07358726120855055
2.1144228845769155,0.04216899771492048
2.1154230846169235,-0.1510496051527402
2.1164232846569315,-0.016671835663053386
2.1174234846969395,-0.04975443453071098
2.1184236847369475,0.04709989699031663
2.1194238847769555,0.07420975692294864
2.1204240848169635,0.007855397518216425
2.1214242848569715,-0.08788931436335454
2.1224244848969795,-0.11841984172385314
2.1234246849369875,-0.08041665137630216
2.1244248849769956,0.04939731571257605
2.1254250850170036,-0.07998047961595606
2.1264252850570116,0.007628718993274318
2.1274254850970196,0.15102108732395936
2.1284256851370276,0.10599069404537584
2.1294258851770356,-0.0005421757766283149
2.1304260852170436,0.13122402953480217
2.1314262852570516,-0.007229138533009711
2.1324264852970596,0.04655918223447459
2.1334266853370676,-0.034809278479699404
2.1344268853770756,-0.09699222993844281
2.1354270854170836,-0.006877640789748348
2.1364272854570916,0.04523904200799426
2.1374274854970996,-0.0788093117645241
2.1384276855371076,0.13333476994674107
2.1394278855771156,-0.0914291736196449
2.1404280856171236,0.09390800298856226
2.1414282856571316,-0.012202341413237616
2.1424284856971396,0.019549799407315195
2.1434286857371476,-0.09889330448917018
2.1444288857771556,-0.11508558446349954
2.1454290858171636,0.048972400097331135
2.1464292858571716,0.10649265582836537
2.1474294858971796,0.10750174411141433
2.1484296859371876,-0.08551409311645487
2.1494298859771956,-0.08040247780590197
2.1504300860172036,-0.03712814290315795
2.1514302860572116,0.11878223493150934
2.1524304860972197,-0.2869207683612717
2.1534306861372277,-0.0005496335321421326
2.1544308861772357,-0.208746861949459
2.1554310862172437,-0.0946115831870387
2.1564312862572517,0.09842826583258948
2.1574314862972597,-0.10821664357421332
2.1584316863372677,0.13326414144686533
2.1594318863772757,-0.2116675662819183
2.1604320864172837,-0.1370856857748312
2.1614322864572917,0.2249426872009192
2.1624324864972992,-0.038127046058811336
2.1634326865373072,0.017522758674439608
2.1644328865773153,-0.24980923198979274
2.1654330866173233,0.09295225019913121
2.1664332866573313,0.14667406828706614
2.1674334866973393,-0.09857888758128361
2.1684336867373473,0.061741244827418405
2.1694338867773553,0.039455757778460145
2.1704340868173633,0.07645128331089256
2.1714342868573713,-0.02497910633256353
2.1724344868973793,0.032655637498310665
2.1734346869373873,-0.10215060941883808
2.1744348869773953,-0.12170175879430763
2.1754350870174033,-0.14049912345205606
2.1764352870574113,0.053934667691336834
2.1774354870974193,-0.049989523553166305
2.1784356871374273,-0.04283067907173581
2.1794358871774353,-0.10526599005854752
2.1804360872174433,0.203199852646078
2.1814362872574513,-0.147047286639419
2.1824364872974593,0.0023332172773574767
2.1834366873374673,0.3636685869349059
2.1844368873774753,0.21342129612054198
2.1854370874174833,-0.15757021870033863
2.1864372874574913,0.031556525092357464
2.1874374874974993,-0.053719542788265816
2.1884376875375073,0.010992739938041398
2.1894378875775153,0.14664621264607278
2.1904380876175233,0.14963703289907057
2.1914382876575313,0.058336286446682574
2.1924384876975394,0.10845049932263734
2.1934386877375474,-0.15871746343630705
2.1944388877775554,-0.2816318865632827
2.1954390878175634,0.1895478974215946
2.1964392878575714,-0.27080635400098935
2.1974394878975794,0.2516744349686443
2.1984396879375874,0.23640949126892266
2.1994398879775954,0.11648877016243556
2.2004400880176034,-0.0003123213920080593
2.2014402880576114,0.04251228336045238
2.2024404880976194,0.08673673206961244
2.2034406881376274,0.3199913251808952
2.2044408881776354,0.3058258895243267
2.2054410882176434,-0.33623356641596885
2.2064412882576514,-0.16316596393210647
2.2074414882976594,-0.04720395490039416
2.2084416883376674,0.40475765136934894
2.2094418883776754,-0.19324116260422453
2.2104420884176834,-0.25022017241968475
2.2114422884576914,-0.0762020798207386
2.2124424884976994,-0.01663317839950573
2.2134426885377074,-0.3280879373831148
2.2144428885777154,-0.3127981650397297
2.2154430886177234,0.46981882607298203
2.2164432886577314,0.4030556174654008
2.2174434886977394,0.3640352590478851
2.2184436887377474,0.01690126536101366
2.2194438887777554,0.3507684324448143
2.2204440888177635,-0.17799859720575995
2.2214442888577715,-0.28637034781084064
2.2224444888977795,-0.4112573805147012
2.2234446889377875,-0.3108780354025746
2.2244448889777955,0.20275664917511416
2.2254450890178035,0.2364842398879924
2.2264452890578115,0.06653066721438268
2.2274454890978195,-0.16257373439222145
2.2284456891378275,0.18774033708698828
2.2294458891778355,0.4382140079134542
2.2304460892178435,-0.25735802176893646
2.2314462892578515,-0.11913559034420632
2.2324464892978595,0.07505327246089637
2.2334466893378675,-0.5007829935923069
2.2344468893778755,0.07541587164402205
2.2354470894178835,-0.06914303870436814
2.2364472894578915,-0.07590460891696638
2.2374474894978995,-0.11656304187146795
2.2384476895379075,-0.20568275311997336
2.2394478895779155,0.01709844176556124
2.2404480896179235,0.1869980037574682
2.2414482896579315,-0.022021906971103924
2.2424484896979395,-0.3517802525057751
2.2434486897379475,-0.16867887580166022
2.2444488897779555,0.14074227740970804
2.2454490898179635,-0.21528471163229765
2.2464492898579715,0.03122100125590413
2.2474494898979795,0.18918570207573496
2.2484496899379876,-0.19670778682606313
2.2494498899779956,-0.22754559458482168
2.2504500900180036,-0.16728030318587583
2.2514502900580116,-0.18160135336752803
2.2524504900980196,0.10598463901717324
2.2534506901380276,0.13859579235510264
2.2544508901780356,-0.36552253535657203
2.2554510902180436,0.046772807431223376
2.2564512902580516,0.33323261390226305
2.2574514902980596,-0.3168951918491147
2.2584516903380676,0.19168035584294732
2.2594518903780756,-0.16603933188213307
2.2604520904180836,0.39781575380621137
2.2614522904580916,-0.028501911777444634
2.2624524904980996,-0.0803224395408011
2.2634526905381076,-0.21122468542781003
2.2644528905781156,-0.2094359335642199
2.2654530906181236,-0.20563200794299707
2.2664532906581316,0.643563867868133
2.2674534906981396,0.13384522018454786
2.2684536907381476,-0.4627156460398753
2.2694538907781556,0.06099645396064637
2.2704540908181636,0.20220612316726766
2.2714542908581716,-0.44567934880446036
2.2724544908981796,-0.22268259715405775
2.2734546909381876,-0.10149259123258991
2.2744548909781956,-0.22879706339420494
2.2754550910182036,-0.15112259907280645
2.2764552910582116,-0.14812330073829963
2.2774554910982197,0.08819956410186976
2.2784556911382277,0.03883092109121215
2.2794558911782357,0.34445641248791914
2.2804560912182437,0.017367088970960766
2.2814562912582517,-0.4100029132947238
2.2824564912982597,-0.11865982186577478
2.2834566913382677,-0.0883684705653535
2.2844568913782757,-0.6684067049303211
2.2854570914182837,0.17455628254161099
2.2864572914582917,-0.0032068256166867173
2.2874574914982997,0.2862826707122155
2.2884576915383077,0.11838029795982978
