Time (s),ECG Lead I (mV)
1.9753950790158032,0.35748453363940613
1.9763952790558112,0.5672711906158256
1.9773954790958193,0.7001481091831833
1.9783956791358273,0.43576372473495867
1.9793958791758353,0.26896675325491654
1.9803960792158433,0.4382454012126356
1.9813962792558513,0.8391526823587718
1.9823964792958593,0.274058918827344
1.9833966793358673,0.3446083758920001
1.9843968793758753,0.3624881829541126
1.9853970794158833,0.3243629094358666
1.9863972794558913,0.3375854563456317
1.9873974794958993,0.39614919574752194
1.9883976795359073,0.36039227894619413
1.9893978795759153,0.36371626878701774
1.9903980796159233,0.22918323416321862
1.9913982796559313,0.10393073124448632
1.992398479695939,0.12530975470185401
1.993398679735947,0.006202536130420655
1.994398879775955,0.44852428398386035
1.995399079815963,0.32677388661216367
1.996399279855971,0.12311974731747319
1.997399479895979,0.6066370375965375
1.998399679935987,0.46744757292455763
1.999399879975995,0.3027538424860336
2.000400080016003,0.4320085705219491
2.001400280056011,0.27599479836780894
2.002400480096019,0.3292416214317637
2.003400680136027,0.08824831989635515
2.004400880176035,0.343698804369537
2.005401080216043,0.2862310811192228
2.006401280256051,0.47807993794095605
2.007401480296059,0.5138268124586863
2.008401680336067,0.1955751625790555
2.009401880376075,0.16811198481928724
2.010402080416083,0.008255968074922626
2.011402280456091,0.11580844961686529
2.012402480496099,0.1062699568534197
2.013402680536107,0.4472801160091354
2.014402880576115,0.08954073660875747
2.015403080616123,0.14576084545596227
2.016403280656131,0.5106055313566314
2.017403480696139,0.3048306184674845
2.018403680736147,0.23306669673560748
2.019403880776155,0.31887599384838333
2.020404080816163,0.14323396970284752
2.021404280856171,0.5276198265498009
2.022404480896179,0.42465898001388425
2.023404680936187,0.011452541366936575
2.024404880976195,0.20848974537147152
2.025405081016203,0.2083119745386054
2.026405281056211,-0.02360667997157967
2.027405481096219,0.2587011539933228
2.028405681136227,0.13366706979171178
2.029405881176235,0.2981151068588314
2.030406081216243,0.10841825125713636
2.0314062812562512,0.2122790378395374
2.0324064812962592,0.0002651975508852489
2.0334066813362672,0.09367294220273971
2.0344068813762752,0.43092494304017376
2.0354070814162832,0.09142430792790132
2.0364072814562912,0.027166251954007237
2.0374074814962992,0.0125242930767486
2.0384076815363072,0.4487378816885252
2.0394078815763153,0.08440649777210783
2.0404080816163233,0.3942143796375317
2.0414082816563313,0.007016445346321093
2.0424084816963393,0.23921624790863466
2.0434086817363473,0.24708921262115374
2.0444088817763553,-0.05542814699798554
2.0454090818163633,0.0736179855998828
2.0464092818563713,-0.058943768379249584
2.0474094818963793,0.16066137631846092
2.0484096819363873,0.12769933348464899
2.0494098819763953,-0.04023846789019131
2.0504100820164033,0.10708923161789173
2.0514102820564113,0.28236521557137184
2.0524104820964193,0.3166018635381888
2.0534106821364273,0.21393857151350731
2.0544108821764353,0.24163538355877678
2.0554110822164433,0.07147336186319324
2.0564112822564513,-0.025242208382064424
2.0574114822964593,0.22563940712292618
2.0584116823364673,-0.07324548813143995
2.0594118823764753,0.0802108518414286
2.0604120824164833,0.08523352551366649
2.0614122824564913,0.11242845933116033
2.0624124824964993,-0.08822721992236658
2.0634126825365073,-0.14995996441517762
2.0644128825765153,-0.22756875173842853
2.0654130826165233,-0.02844577079470967
2.0664132826565313,0.08402938957920733
2.0674134826965394,0.09839523162270031
2.0684136827365474,-0.39450452519811596
2.0694138827765554,0.22166261517118793
2.0704140828165634,-0.19219187369689078
2.0714142828565714,-0.11215976283521442
2.0724144828965794,-0.0033897604553057223
2.0734146829365874,-0.21994537315405652
2.0744148829765954,0.04310472380285209
2.0754150830166034,-0.24137438655718893
2.0764152830566114,-0.03101896422778227
2.0774154830966194,0.1846628192591479
2.0784156831366274,0.004202527615436302
2.0794158831766354,-0.20382722036039375
2.0804160832166434,-0.08267540467894431
2.0814162832566514,-0.22276872089523467
2.0824164832966594,0.0397640713922127
2.0834166833366674,0.07690066929375255
2.0844168833766754,0.11394194463072038
2.0854170834166834,-0.09010270958858987
2.0864172834566914,-0.041641050476442926
2.0874174834966994,-0.14999146027177598
2.0884176835367074,0.04525713653733328
2.0894178835767154,-0.07981959090252612
2.0904180836167234,-0.3480362417370587
2.0914182836567314,0.20054231948678594
2.0924184836967394,0.385256719068914
2.0934186837367474,0.006111791028923161
2.0944188837767554,-0.07577217961562062
2.0954190838167635,-0.0158497586356997
2.0964192838567715,-0.11527803580368251
2.0974194838967795,-0.036268469357462
2.0984196839367875,-0.11338634178704106
2.0994198839767955,0.007412150903640176
2.1004200840168035,-0.06494034017328333
2.1014202840568115,-0.25763584020198993
2.1024204840968195,-0.04875057825838772
2.1034206841368275,0.035632152972591494
2.1044208841768355,-0.25438049976183913
2.1054210842168435,-0.04822784761401594
2.1064212842568515,0.15167755915179465
2.1074214842968595,-0.014056654947592118
2.1084216843368675,-0.19875601851142055
2.1094218843768755,-0.05720582578765214
2.1104220844168835,0.025870929952885258
2.1114222844568915,-0.043059059557062795
2.1124224844968995,-0.1782633183404197
2.1134226845369075,0.07258286681730931
2.1144228845769155,-0.1510336772003136
2.1154230846169235,-0.4316059416679139
2.1164232846569315,-0.26180355976770275
2.1174234846969395,-0.09612366293413074
2.1184236847369475,-0.003083528850943429
2.1194238847769555,-0.3425310094509231
2.1204240848169635,-0.06021630158750728
2.1214242848569715,-0.39745865206534803
2.1224244848969795,-0.04511060990882387
2.1234246849369875,-0.19814817652928599
2.1244248849769956,-0.28163040778672527
2.1254250850170036,-0.17139845452594663
2.1264252850570116,-0.3699578209911223
2.1274254850970196,0.027011554786928987
2.1284256851370276,0.004456957572348319
2.1294258851770356,-0.3369783213955346
2.1304260852170436,-0.11254872221198983
2.1314262852570516,-0.2668205107002981
2.1324264852970596,-0.49407565373691975
2.1334266853370676,-0.16549869859561517
2.1344268853770756,-0.41022341356817205
2.1354270854170836,-0.3159601870687074
2.1364272854570916,-0.4167242222885072
2.1374274854970996,-0.3441606612295939
2.1384276855371076,-0.09015527885792116
2.1394278855771156,-0.13030043837892874
2.1404280856171236,-0.3586177615569469
2.1414282856571316,-0.4469588017709891
2.1424284856971396,-0.20554641385207537
2.1434286857371476,-0.3204269089603115
2.1444288857771556,-0.09983409491971242
2.1454290858171636,-0.4215773637799948
2.1464292858571716,-0.19133182224279432
2.1474294858971796,-0.37790877993939864
2.1484296859371876,-0.5647171979385083
2.1494298859771956,-0.13770210736173671
2.1504300860172036,-0.14463414499310429
2.1514302860572116,-0.2901542557271546
2.1524304860972197,-0.029379972539154253
2.1534306861372277,-0.3117137998148335
2.1544308861772357,-0.14201578315800273
2.1554310862172437,-0.3145591973300907
2.1564312862572517,-0.0635319551778871
2.1574314862972597,-0.44701014565978614
2.1584316863372677,-0.021109966181254436
2.1594318863772757,-0.3630814796372244
2.1604320864172837,-0.2585255111353948
2.1614322864572917,-0.22026003969435198
2.1624324864972992,-0.38772223866015093
2.1634326865373072,-0.4287918139535825
2.1644328865773153,-0.3730342644677786
2.1654330866173233,-0.42695511500882644
2.1664332866573313,-0.23834165609836636
2.1674334866973393,-0.3678615347101769
2.1684336867373473,-0.3084000204416253
2.1694338867773553,-0.5060566069302823
2.1704340868173633,-0.38059923052191497
2.1714342868573713,-0.5242834936777406
2.1724344868973793,-0.16318161058706915
2.1734346869373873,-0.3492361626501712
2.1744348869773953,-0.45796959274517013
2.1754350870174033,-0.1857477078929191
2.1764352870574113,-0.23979218765710159
2.1774354870974193,-0.13195307873234877
2.1784356871374273,-0.24092980381091955
2.1794358871774353,-0.398856841864499
2.1804360872174433,-0.2874715704199266
2.1814362872574513,-0.299874409103954
2.1824364872974593,-0.35208134503155986
2.1834366873374673,-0.4794390064392684
2.1844368873774753,-0.4313658079132612
2.1854370874174833,-0.03897359727746835
2.1864372874574913,-0.35539765764217535
2.1874374874974993,-0.20659029887503716
2.1884376875375073,-0.3517345432588226
2.1894378875775153,-0.19085566921268027
2.1904380876175233,-0.08536002005974289
2.1914382876575313,-0.45101824161197224
2.1924384876975394,-0.3783720174742508
2.1934386877375474,-0.06707894851812918
2.1944388877775554,-0.43030006696027845
2.1954390878175634,-0.14160581890063723
2.1964392878575714,-0.11169448094467416
2.1974394878975794,0.032582530531761855
2.1984396879375874,-0.42914778854552904
2.1994398879775954,-0.007474761471120417
2.2004400880176034,-0.4929416037283172
2.2014402880576114,-0.3581448173496785
2.2024404880976194,-0.12658562899565395
2.2034406881376274,-0.22037626129520174
2.2044408881776354,0.06317325887717068
2.2054410882176434,-0.0641306022634468
2.2064412882576514,-0.14256201818590608
2.2074414882976594,-0.5203940318759992
2.2084416883376674,-0.1375085420853752
2.2094418883776754,-0.16416337250050755
2.2104420884176834,-0.37785719041497084
2.2114422884576914,-0.24705669216227655
2.2124424884976994,-0.5467862877012092
2.2134426885377074,-0.38378724255029156
2.2144428885777154,-0.046799727118869025
2.2154430886177234,-0.28452834625555956
2.2164432886577314,-0.15074079964984077
2.2174434886977394,-0.04046610363647044
2.2184436887377474,0.00661147283197315
2.2194438887777554,-0.010009888439974184
2.2204440888177635,0.1654068903742476
2.2214442888577715,0.23933612400838145
2.2224444888977795,0.05615233004383893
2.2234446889377875,0.07368818879780023
2.2244448889777955,0.02951846891033938
2.2254450890178035,0.09068403299829264
2.2264452890578115,0.0035893878014697234
2.2274454890978195,0.5645782922613453
2.2284456891378275,-0.1833476280804654
2.2294458891778355,0.00902209369562848
2.2304460892178435,0.06456902705088426
2.2314462892578515,0.22165613839929077
2.2324464892978595,0.08629546860301694
2.2334466893378675,0.3965800453059307
2.2344468893778755,0.23469922579420138
2.2354470894178835,0.29868008630102055
2.2364472894578915,0.21400354026930118
2.2374474894978995,0.17856232175558664
2.2384476895379075,0.4208134226141978
2.2394478895779155,0.4389813853882334
2.2404480896179235,0.45034192288285446
2.2414482896579315,0.6313709519315847
2.2424484896979395,0.41890921894358507
2.2434486897379475,0.35549018478396066
2.2444488897779555,0.3738725995947905
2.2454490898179635,0.6226352189659463
2.2464492898579715,0.4640013332992257
2.2474494898979795,0.40003181238747554
2.2484496899379876,0.7679580299246749
2.2494498899779956,0.45477234399061606
2.2504500900180036,0.591021842029417
2.2514502900580116,0.7633845494732115
2.2524504900980196,0.49131182133389834
2.2534506901380276,0.6433727843114556
2.2544508901780356,0.7686615968148036
2.2554510902180436,0.679184934328152
2.2564512902580516,0.6249453536610436
2.2574514902980596,1.0717044364753874
2.2584516903380676,0.7735022422236192
2.2594518903780756,0.9071086944620768
2.2604520904180836,0.8292386032526978
2.2614522904580916,0.8641418139343734
2.2624524904980996,0.7575195637613517
2.2634526905381076,1.0046229342114514
2.2644528905781156,1.2054968878687151
2.2654530906181236,0.8751287433140841
2.2664532906581316,0.8949854252683154
2.2674534906981396,1.1351900047822665
2.2684536907381476,1.0191199461484481
2.2694538907781556,1.0879723441644615
2.2704540908181636,1.221655444748686
2.2714542908581716,1.4750314498246044
2.2724544908981796,0.8803840834912661
2.2734546909381876,0.8865273781155151
2.2744548909781956,1.3840704740324798
2.2754550910182036,0.9619084496012162
2.2764552910582116,1.1035650977421345
2.2774554910982197,1.4329101651693277
2.2784556911382277,0.7983376054682836
2.2794558911782357,1.2246716989857596
2.2804560912182437,1.3868989158567342
2.2814562912582517,1.2803155337234513
2.2824564912982597,1.2114090079121203
2.2834566913382677,1.398550870958492
2.2844568913782757,1.3559895972861915
2.2854570914182837,1.1652076799518132
2.2864572914582917,1.1468233277971074
2.2874574914982997,1.2907903622999508
2.2884576915383077,1.3567404540488142
2.2894578915783157,1.4715641198797154
2.2904580916183237,1.415413585872657
2.2914582916583317,1.1533677578020187
2.2924584916983397,1.2594058523096128
2.2934586917383477,1.1322425161038139
2.2944588917783557,1.4535132777880677
2.2954590918183637,1.5430431142623513
2.2964592918583717,1.375339255777854
2.2974594918983797,1.2275714336173271
2.2984596919383877,1.379324868902408
2.2994598919783957,1.0534486882396907
2.3004600920184037,1.475713640997936
2.3014602920584117,1.4991668547264834
2.3024604920984197,1.1558417195723003
2.3034606921384277,1.2681749309499162
2.3044608921784357,1.0080035283270943
2.3054610922184438,1.1649970390512394
2.3064612922584518,1.3786276338131835
2.3074614922984598,1.0907404176797586
2.3084616923384678,1.0572863092533495
2.3094618923784758,1.2397826778548309
2.3104620924184838,0.9929547995379905
2.3114622924584918,1.1687286062133873
2.3124624924984998,1.0668921569055176
2.313462692538508,1.1615977108040987
2.314462892578516,0.8670057009408657
2.315463092618524,0.8703719018194037
2.316463292658532,0.7084348786061585
2.31746349269854,1.0876821825954488
2.318463692738548,1.3032555533404078
2.319463892778556,0.6680508169413568
2.320464092818564,1.449360616137136
2.321464292858572,0.6792754421552786
2.32246449289858,0.9933988545539266
2.323464692938588,0.6775254332077092
2.324464892978596,0.92991919723054
2.325465093018604,0.7912003122220327
2.326465293058612,0.4945819647900856
2.32746549309862,0.8097673879258923
2.328465693138628,0.9355093584899545
2.329465893178636,0.7735999127083126
2.330466093218644,0.9265529926197544
2.331466293258652,0.832833917375849
2.33246649329866,0.7557645616840107
2.333466693338668,0.7181788186428988
2.334466893378676,0.25759882958989233
2.335467093418684,0.5266599644261761
2.336467293458692,0.3105532612761326
2.3374674934987,0.690077024230193
2.338467693538708,0.5933052631306395
2.339467893578716,0.5902876631453126
2.340468093618724,0.20587311350453502
2.341468293658732,0.4587333721909835
2.34246849369874,0.43168959389159345
2.343468693738748,0.3012573942637994
2.344468893778756,0.4895956529809644
2.345469093818764,0.30289828603865554
2.346469293858772,0.1169657553990053
2.34746949389878,0.20827753348550393
2.348469693938788,0.3485454804771125
2.349469893978796,0.33336157713251047
2.350470094018804,-0.036385123525502855
2.351470294058812,0.38401120791391774
2.35247049409882,0.253393543447874
2.353470694138828,0.36059962783362154
2.354470894178836,0.2274946110276279
2.355471094218844,0.0949038940749064
2.356471294258852,0.2587411219639457
2.35747149429886,0.07383468636974652
2.358471694338868,-0.0883969745683039
2.359471894378876,-0.3317891221588165
2.360472094418884,0.03997837015115205
2.361472294458892,-0.1713181207420305
2.3624724944989,-0.13497840666879052
2.363472694538908,0.08497732879024206
2.364472894578916,0.020510203457978424
2.365473094618924,-0.17607602629384567
2.366473294658932,-0.1874279994009687
